MAZ,HHS,hh_size_1,hh_size_2,hh_size_3,hh_size_4,hh_wrks_0,hh_wrks_1,hh_wrks_2,hh_wrks_3m,hh_inc_0_30,hh_inc_30_60,hh_inc_60_100,hh_inc_100_150,hh_inc_150_plus,hh_kid,hh_no_kid,hh_unit_single,hh_unit_multi,hh_unit_mobile,pop,age_0_5,age_6_15,age_16_17,age_18_64,age_65p,MGRA,Dwelling Unit,Share Affordable
17056.0,1,0.19214586255259467,0.4102384291725105,0.16269284712482468,0.23492286115007013,0.2391304347826087,0.4032258064516129,0.25315568022440393,0.10448807854137447,0.18723702664796635,0.2061711079943899,0.19915848527349228,0.21107994389901824,0.19635343618513323,0.2762973352033661,0.7237026647966339,1.0,0.0,0.0,2.6491524313095165,0.17534765894291213,0.25530619142088007,0.05470846959018858,1.5977678682878154,0.5660222430677203,0.0,0.0,0.0
17057.0,3,0.6027397260273972,1.2328767123287672,0.4911937377690802,0.6731898238747553,0.7710371819960861,1.1624266144814088,0.7514677103718199,0.3150684931506849,0.598825831702544,0.6555772994129159,0.5596868884540117,0.5870841487279843,0.598825831702544,0.7906066536203522,2.209393346379648,3.0,0.0,0.0,7.833050969794639,0.49480103116832586,0.759733866754516,0.17142712890871134,4.7122980094337805,1.6947909335293052,0.0,0.0,0.0
17058.0,4,0.8071872840359364,1.6254319281271596,0.6689702833448514,0.8984105044920525,1.0255701451278507,1.5286800276434,1.006219765031099,0.4395300621976503,0.7795438838977194,0.856945404284727,0.7712508638562543,0.7988942639944713,0.7933655839668279,1.0615065653075328,2.938493434692467,4.0,0.0,0.0,10.456959385164534,0.6222413957470208,1.0324801920581097,0.2147558799480868,6.305012372834856,2.282469544576461,0.0,0.0,0.0
17059.0,3,0.5631929046563193,1.2660753880266076,0.48558758314855877,0.6851441241685144,0.7560975609756098,1.164079822616408,0.7272727272727273,0.352549889135255,0.5720620842572062,0.6119733924611973,0.5787139689578714,0.6186252771618626,0.6186252771618626,0.7760532150776053,2.223946784922395,3.0,0.0,0.0,7.901523198316429,0.4581555467931375,0.8034321907531832,0.1460785801369424,4.798460026316532,1.6953968543166342,0.0,0.0,0.0
17060.0,4,0.7632620744259699,1.700712589073634,0.6397466349960411,0.8962787015043547,1.0387965162311956,1.5455265241488518,0.9469517022961204,0.46872525732383213,0.7094220110847189,0.8012668250197942,0.8424386381631037,0.8392715756136183,0.8076009501187649,1.0229612034837687,2.977038796516231,4.0,0.0,0.0,10.465502954343776,0.5919117194394193,1.0484393753900354,0.20465032852958648,6.337863251231655,2.2826382797530798,0.0,0.0,0.0
17061.0,6,1.1614147909967845,2.492604501607717,0.9530546623794212,1.3929260450160772,1.5202572347266883,2.3266881028938906,1.454662379421222,0.6983922829581993,1.1922829581993568,1.3234726688102894,1.1421221864951767,1.2115755627009646,1.1305466237942123,1.5935691318327974,4.406430868167202,6.0,0.0,0.0,15.815289151076652,0.9493016817292669,1.6026672116643899,0.31515278502752986,9.604473290046306,3.3436941826091586,0.0,0.0,0.0
17062.0,3,0.582171012734991,1.2316555488174652,0.48029108550636745,0.7058823529411764,0.7677380230442692,1.1588841722255914,0.7313523347483323,0.34202546998180716,0.6130988477865373,0.6622195269860521,0.5621588841722256,0.6076409945421468,0.5548817465130382,0.8277744087325652,2.1722255912674346,3.0,0.0,0.0,7.937153682002008,0.4910887323795763,0.8100245880947254,0.16309219894524674,4.814844139972451,1.6581040226100086,0.0,0.0,0.0
17063.0,3,0.5327826535880227,1.2514197212183789,0.5002581311306143,0.715539494062984,0.7898812596799174,1.15539494062984,0.7976251935983479,0.25709860609189467,0.4785751161590087,0.5141972121837893,0.5838926174496644,0.7279297883324729,0.6954052658750645,0.9122354155911203,2.08776458440888,3.0,0.0,0.0,8.034405003471525,0.5372833651335809,0.8587216789562724,0.18478820939565355,4.678713234530287,1.774898515455731,0.0,0.0,0.0
17064.0,5,0.9185441941074524,2.1923743500866553,0.7755632582322357,1.113518197573657,1.360485268630849,1.9670710571923744,1.2608318890814556,0.4116117850953206,0.7062391681109186,0.8232235701906412,0.9575389948006932,1.2868284228769498,1.2261698440207973,1.4471403812824957,3.5528596187175046,5.0,0.0,0.0,13.073562189026802,0.8486500089414868,1.3708961682900942,0.26982718233011377,7.515992643292039,3.0681961861730676,0.0,0.0,0.0
17065.0,3,0.5317115551694178,1.31624674196351,0.44830582102519545,0.7037358818418766,0.8210251954821894,1.1650738488271069,0.7715030408340573,0.24239791485664638,0.44048653344917466,0.49522154648132055,0.5864465682015638,0.7271937445699391,0.7506516072980018,0.8861859252823632,2.1138140747176366,3.0,0.0,0.0,7.949427512243397,0.5094112273701815,0.8620805386264611,0.18547793406811738,4.516779549348943,1.875678262829694,0.0,0.0,0.0
17066.0,5,0.8512396694214875,2.1735537190082646,0.8140495867768595,1.1611570247933884,1.3057851239669422,1.933884297520661,1.3553719008264462,0.4049586776859504,0.7396694214876033,0.8099173553719008,1.0082644628099173,1.2520661157024793,1.1900826446280992,1.5082644628099173,3.491735537190083,5.0,0.0,0.0,13.31696403281499,0.811708513138785,1.4586031149803547,0.3625906048538735,7.705050353144812,2.9790114466971653,0.0,0.0,0.0
17067.0,5,0.9355828220858896,2.151073619631902,0.7860429447852761,1.1273006134969326,1.357361963190184,1.9516871165644174,1.2730061349693251,0.41794478527607365,0.7131901840490797,0.8282208588957054,0.9815950920245399,1.280674846625767,1.196319018404908,1.4608895705521472,3.5391104294478524,5.0,0.0,0.0,13.106815560753674,0.8630475566782488,1.3808760906851982,0.28768251889274965,7.590982731850021,2.9842266626474565,0.0,0.0,0.0
17068.0,4,0.6964155084125823,1.6912948061448427,0.6642282370153622,0.9480614484272128,1.0182882223847842,1.5420629114850037,1.079736649597659,0.359912216532553,0.5471836137527433,0.6671543525969276,0.8163862472567667,1.0534016093635699,0.9158741770299926,1.20848573518654,2.7915142648134603,4.0,0.0,0.0,10.706412367627973,0.6779169403083214,1.1249914742185507,0.2775952988331489,6.282419920960737,2.3434887333072147,0.0,0.0,0.0
17069.0,8,1.3333333333333333,3.478849407783418,1.2250423011844331,1.9627749576988156,2.023688663282572,3.065989847715736,2.186125211505922,0.7241962774957699,0.9813874788494078,1.373942470389171,1.637901861252115,2.22673434856176,1.7800338409475465,2.4094754653130286,5.590524534686971,8.0,0.0,0.0,21.5614414514986,1.3336276188211065,2.349080120461543,0.5483443508858357,12.666077537128377,4.664311824201738,0.0,0.0,0.0
17070.0,6,1.0428893905191874,2.5914221218961626,0.9661399548532731,1.399548532731377,1.4627539503386005,2.4288939051918734,1.5711060948081264,0.5372460496613995,0.7539503386004514,1.0022573363431153,1.1828442437923252,1.6388261851015802,1.4221218961625282,1.8058690744920995,4.194130925507901,6.0,0.0,0.0,15.966029766984736,1.0145789128523635,1.7528662467583243,0.33064402070635057,9.353149352857724,3.514791233809973,0.0,0.0,0.0
17071.0,1,0.18232280102476517,0.43936806148590946,0.15584970111016225,0.2224594363791631,0.26857386848847137,0.39538855678906915,0.2527754056362084,0.08326216908625107,0.1609735269000854,0.18146883005977796,0.19470538001707943,0.23783091374893253,0.22502134927412468,0.28181041844577287,0.7181895815542272,1.0,0.0,0.0,2.616130112331188,0.1609399414654003,0.26837591302873937,0.04922365230989637,1.527217316884437,0.610373288642715,0.0,0.0,0.0
17072.0,6,1.0403800475059382,2.470308788598575,0.9738717339667458,1.515439429928741,1.4631828978622328,2.2755344418052257,1.66270783847981,0.5985748218527316,0.7505938242280285,1.0356294536817103,1.2826603325415675,1.534441805225653,1.3966745843230404,1.852731591448931,4.147268408551069,6.0,0.0,0.0,16.311036921162987,1.0965402972210412,1.7771515161858253,0.39229674426442424,9.741248071433475,3.3038002920582232,0.0,0.0,0.0
17073.0,2,0.36626916524701875,0.8807495741056218,0.3219761499148211,0.43100511073253833,0.5229982964224872,0.8194207836456558,0.5008517887563884,0.1567291311754685,0.33049403747870526,0.37649063032367974,0.38671209540034074,0.4787052810902896,0.42759795570698467,0.5536626916524702,1.4463373083475297,2.0,0.0,0.0,5.2007216855907075,0.3085464414655001,0.5211006566972891,0.08913563864558892,3.0494673298173596,1.2324716189649698,0.0,0.0,0.0
17074.0,1,0.19047619047619047,0.44155844155844154,0.15584415584415584,0.21212121212121213,0.275974025974026,0.4025974025974026,0.24242424242424243,0.07900432900432901,0.1774891774891775,0.18831168831168832,0.2002164502164502,0.24242424242424243,0.19155844155844157,0.2748917748917749,0.7251082251082251,1.0,0.0,0.0,2.5781078630913115,0.146074610424624,0.26271627695771926,0.03270327099058746,1.5261526462274149,0.6104610584909659,0.0,0.0,0.0
17075.0,4,0.783625730994152,1.7543859649122806,0.6237816764132553,0.8382066276803118,1.142300194931774,1.5750487329434697,0.9551656920077972,0.32748538011695905,0.7875243664717348,0.7875243664717348,0.783625730994152,0.8265107212475633,0.8148148148148148,1.0799220272904484,2.9200779727095516,4.0,0.0,0.0,10.261425549622468,0.5555175097393787,1.0288810215595536,0.14474752014335926,6.028538609213962,2.503740888966214,0.0,0.0,0.0
17076.0,2,0.3839050131926121,0.8482849604221636,0.32058047493403696,0.4472295514511873,0.5488126649076517,0.8100263852242744,0.46701846965699206,0.1741424802110818,0.370712401055409,0.4155672823218997,0.38786279683377306,0.4261213720316623,0.3997361477572559,0.5672823218997362,1.432717678100264,2.0,0.0,0.0,5.2285565842124155,0.30951567177883454,0.5459697042965708,0.07571842614332004,3.051319734231687,1.2460330477620034,0.0,0.0,0.0
17077.0,2,0.3830409356725146,0.8508771929824561,0.3157894736842105,0.4502923976608187,0.5423976608187134,0.827485380116959,0.46345029239766083,0.16666666666666666,0.3932748538011696,0.42105263157894735,0.3830409356725146,0.40789473684210525,0.39473684210526316,0.5730994152046783,1.4269005847953216,2.0,0.0,0.0,5.233477092827922,0.33188623052037275,0.5487185677936829,0.07817764541146557,3.0489281710471574,1.2257664780552433,0.0,0.0,0.0
17078.0,47,7.451784470423531,20.730862536929838,7.6713115625997235,11.146041430046907,11.000322546331722,18.675298784274837,12.449523214757523,4.8748554546359175,7.51819813266262,10.774711681324225,11.337170719655768,8.883907339987854,8.486012126369536,13.938637276061915,33.06136272393808,3.0,44.0,0.0,126.74802768402213,7.5235316063875555,13.677483120999343,2.8552898370358224,75.54586356716234,27.14585955243706,17078.0,48.0,0.0
17079.0,5,1.006578947368421,2.026315789473684,0.8125,1.1546052631578947,1.2664473684210527,1.9506578947368423,1.2664473684210527,0.5164473684210527,1.0592105263157894,1.1085526315789473,0.993421052631579,0.9736842105263157,0.8651315789473685,1.3717105263157894,3.62828947368421,5.0,0.0,0.0,13.141149546677406,0.7920331218489648,1.3035545130430877,0.2838118686625457,7.94673232255128,2.8150177205715283,0.0,0.0,0.0
17080.0,6,1.1767554479418885,2.4806295399515736,0.9661016949152541,1.3765133171912833,1.5907990314769975,2.349878934624697,1.4818401937046004,0.5774818401937046,1.3619854721549638,1.4055690072639226,1.085956416464891,1.165859564164649,0.9806295399515739,1.6707021791767556,4.329297820823244,6.0,0.0,0.0,15.765585213157674,1.0444882170305294,1.5357980055292102,0.32390052723246376,9.414951280341391,3.446447183024081,0.0,0.0,0.0
17081.0,6,1.1608391608391608,2.4102564102564106,0.993006993006993,1.435897435897436,1.6037296037296036,2.331002331002331,1.491841491841492,0.5734265734265734,1.3799533799533799,1.4312354312354312,1.1282051282051282,1.1282051282051282,0.9324009324009324,1.7482517482517483,4.251748251748252,6.0,0.0,0.0,15.979945601372023,1.0936844898277431,1.649874465423903,0.2944535164920847,9.46925118115815,3.4726819484701412,0.0,0.0,0.0
17082.0,4,0.772218952324897,1.6550912301353737,0.6309593878752208,0.9417304296645085,0.9935256032960565,1.5985874043555033,1.0052972336668629,0.4025897586815774,0.807533843437316,0.8428487345497352,0.7533843437316068,0.8169511477339612,0.7792819305473808,1.127722189523249,2.872277810476751,4.0,0.0,0.0,10.579052097855268,0.6866155173535758,1.0675460441045324,0.206925224407927,6.308867921437138,2.3090973905520946,0.0,0.0,0.0
17083.0,2,0.3956326268464997,0.8426461143224149,0.3198458574181118,0.44187540141297366,0.5266538214515093,0.7707129094412332,0.4983943481053308,0.20423892100192678,0.4007707129094412,0.4380218368657675,0.3673731535003211,0.40333975594091204,0.3904945407835581,0.5215157353885678,1.4784842646114322,2.0,0.0,0.0,5.200628189550496,0.32640463556852634,0.4818966076306983,0.10665978248892789,3.093133692178909,1.1925334716834348,0.0,0.0,0.0
17084.0,5,0.9566872917658258,2.110899571632556,0.7924797715373632,1.1399333650642551,1.3350785340314135,2.0014278914802475,1.2184673964778676,0.4450261780104712,1.1375535459305093,1.213707758210376,0.880533079485959,0.8900523560209423,0.8781532603522133,1.4040932889100426,3.5959067110899574,5.0,0.0,0.0,13.128639274941502,0.8345484464637716,1.3328930902092808,0.2694399270011605,7.654001466139162,3.037756345128128,0.0,0.0,0.0
17085.0,4,0.7922288181327577,1.664328116567728,0.6324878575283325,0.9109552077711819,1.0318402590393956,1.6168375607123584,0.9649217485159202,0.38640043173232597,0.8483540205072855,0.8936859147328656,0.744738262277388,0.744738262277388,0.7684835402050728,1.0858067997841339,2.914193200215866,4.0,0.0,0.0,10.47167244335682,0.6834053060926797,1.0142945840426163,0.22059285196662445,6.22850405552822,2.3248756457266793,0.0,0.0,0.0
17086.0,5,0.968625498007968,2.0816733067729083,0.7993027888446215,1.1503984063745019,1.3197211155378485,1.9920318725099602,1.222609561752988,0.4656374501992032,1.1254980079681274,1.1852589641434264,0.9013944223107571,0.9113545816733069,0.8764940239043826,1.4068725099601596,3.5931274900398407,5.0,0.0,0.0,13.153753728190855,0.8333372050864464,1.3572917352306193,0.2719573513605469,7.744546959845299,2.946620476667944,0.0,0.0,0.0
17087.0,4,0.8103837471783296,1.6252821670428894,0.6320541760722348,0.9322799097065463,1.0293453724604966,1.5462753950338601,1.0158013544018059,0.40857787810383744,0.8555304740406321,0.8826185101580135,0.7562076749435666,0.7607223476297968,0.744920993227991,1.0993227990970655,2.9006772009029347,4.0,0.0,0.0,10.514683026788614,0.6790215814338925,1.0354515145453709,0.21882090830261652,6.336782798165462,2.2446062243412723,0.0,0.0,0.0
17088.0,5,0.9329073482428114,2.073482428115016,0.7987220447284344,1.194888178913738,1.3130990415335464,1.9712460063897763,1.233226837060703,0.4824281150159744,1.1693290734824282,1.2364217252396166,0.9009584664536741,0.9009584664536741,0.792332268370607,1.4249201277955272,3.5750798722044728,5.0,0.0,0.0,13.31740566759541,0.868387135687766,1.3330223189893382,0.2531460653849945,7.959681347042108,2.9031688004912035,0.0,0.0,0.0
17090.0,2,0.3716915995397008,0.8020713463751439,0.3233601841196778,0.5028768699654775,0.5166858457997698,0.8147295742232451,0.48331415420023016,0.1852704257767549,0.4476409666283084,0.4798619102416571,0.39355581127733025,0.3521288837744534,0.32681242807825084,0.5949367088607594,1.4050632911392404,2.0,0.0,0.0,5.404294273396084,0.37191829748945016,0.5647648221136095,0.10445853417141963,3.2393624552939144,1.1237901643276902,0.0,0.0,0.0
17091.0,2,0.37623762376237624,0.7854785478547854,0.3316831683168317,0.5066006600660066,0.504950495049505,0.8102310231023102,0.4884488448844885,0.19636963696369636,0.4603960396039604,0.4768976897689769,0.38943894389438943,0.3613861386138614,0.3118811881188119,0.6039603960396039,1.396039603960396,2.0,0.0,0.0,5.418827888692886,0.3833998384192588,0.576752343139316,0.0875870320526755,3.2506356990115606,1.1204529760700752,0.0,0.0,0.0
17092.0,35,4.736441966548403,14.368981246832234,6.386213887480994,9.508362899138367,7.503801317790167,13.304612265585403,9.738976178408516,4.4526102382159145,5.179929042067917,8.426254434870755,9.703497212366955,6.545869234668018,5.144450076026356,11.282311201216421,23.71768879878358,0.0,35.0,0.0,99.41736153913658,6.030117446610738,11.317522480442442,2.351922640466945,59.52309479557697,20.194704176039483,17092.0,38.0,0.0
17093.0,7,1.2320872274143302,2.6440809968847354,1.1939252336448598,1.9299065420560746,1.646417445482866,2.911214953271028,1.7281931464174454,0.7141744548286604,1.395638629283489,1.646417445482866,1.6191588785046729,1.264797507788162,1.07398753894081,2.262461059190031,4.737538940809969,7.0,0.0,0.0,19.53662576729294,1.4748715539005495,2.109283214953359,0.30907234769239456,11.864040293876478,3.779358356870158,0.0,0.0,0.0
17095.0,8,1.5354260089686098,3.4582959641255604,1.2627802690582959,1.7434977578475337,2.2816143497757846,3.2358744394618832,1.8080717488789237,0.6744394618834081,1.6789237668161434,1.714798206278027,1.5139013452914798,1.5497757847533633,1.5426008968609866,2.202690582959641,5.797309417040359,8.0,0.0,0.0,20.76367583840463,1.1747584733286895,2.054025551525623,0.2738700735367497,12.007040592426975,5.253981147586593,0.0,0.0,0.0
17096.0,4,0.7561156412157154,1.7524091919940696,0.6226834692364714,0.8687916975537435,1.1237954040029652,1.6100815418828762,0.9399555226093402,0.32616753150481836,0.8954781319495922,0.9221645663454411,0.7353595255744997,0.7086730911786508,0.7383246849518161,1.100074128984433,2.899925871015567,4.0,0.0,0.0,10.37618641155863,0.6421937721766945,1.0257261638933315,0.16352156235980647,6.038405330050308,2.5063395830784887,0.0,0.0,0.0
17097.0,3,0.49945945945945946,1.2616216216216216,0.5091891891891891,0.7297297297297298,0.7897297297297297,1.1935135135135135,0.7232432432432433,0.2935135135135135,0.6000000000000001,0.664864864864865,0.6291891891891892,0.5610810810810811,0.5448648648648649,0.8821621621621621,2.117837837837838,3.0,0.0,0.0,8.117649609542479,0.46845062642926844,0.8655800502187867,0.1458842781267618,4.72178780203619,1.9159468527314716,0.0,0.0,0.0
17099.0,4,0.7555953446732319,1.7547000895255147,0.6374216651745748,0.8522829006266786,1.1387645478961503,1.629364368845121,0.9131602506714414,0.3187108325872874,0.8809310653536258,0.9310653536257834,0.7520143240823635,0.7233661593554163,0.7126230975828111,1.0778871978513875,2.9221128021486122,4.0,0.0,0.0,10.343757082347697,0.5726522897260737,1.0372569776170393,0.14766505584131462,5.9930403151206715,2.593142444042598,0.0,0.0,0.0
17101.0,1,0.19266589057043074,0.42491268917345754,0.15192083818393481,0.23050058207217694,0.26542491268917345,0.3987194412107101,0.2421420256111758,0.09371362048894064,0.2060535506402794,0.220023282887078,0.18975552968568102,0.1920838183934808,0.1920838183934808,0.28055878928987193,0.719441210710128,1.0,0.0,0.0,2.625086062152727,0.16986881122669412,0.2591812789850591,0.04553184630818606,1.546331549620319,0.6041725760124688,0.0,0.0,0.0
17102.0,3,0.5760456273764258,1.285171102661597,0.46387832699619774,0.6749049429657794,0.8098859315589353,1.2224334600760456,0.6996197718631179,0.26806083650190116,0.6482889733840305,0.6844106463878328,0.5513307984790874,0.5513307984790874,0.564638783269962,0.8517110266159695,2.1482889733840307,3.0,0.0,0.0,7.83738400375584,0.5052071907067132,0.7835477561526758,0.1429831671811452,4.584993560942057,1.8206523287732492,0.0,0.0,0.0
17103.0,1,0.19193233571893298,0.43005855562784645,0.15289525048796357,0.225113858165257,0.27130774235523747,0.41314248536109305,0.2335718932986337,0.08197787898503578,0.21340273259596618,0.22966818477553677,0.1893298633702017,0.18542615484710476,0.18217306441119063,0.2810670136629798,0.7189329863370202,1.0,0.0,0.0,2.6112337719309573,0.16332460419883393,0.2658924556357017,0.047690784426059514,1.5202254158827464,0.6141005117876157,0.0,0.0,0.0
17104.0,7,1.361344537815126,2.953781512605042,1.084033613445378,1.6008403361344539,1.8361344537815127,2.823529411764706,1.7058823529411764,0.6344537815126051,1.5672268907563027,1.7142857142857142,1.2352941176470589,1.184873949579832,1.2983193277310925,1.9075630252100841,5.092436974789916,7.0,0.0,0.0,18.34692601084972,1.1406101825764274,1.8629966315414983,0.3168361618267854,10.806225359372228,4.220257675532782,0.0,0.0,0.0
17105.0,2,0.38622552329507087,0.8588791357191087,0.3106009453072249,0.4442943956785955,0.5428764348413234,0.8021607022282242,0.47670492910195816,0.17825793382849425,0.4618501012829169,0.4861580013504389,0.3524645509790682,0.3362592842673869,0.3632680621201891,0.5428764348413234,1.4571235651586765,2.0,0.0,0.0,5.207777962685901,0.32379264648333256,0.5066880744132485,0.0853511997006274,3.049611913112894,1.242334128975799,0.0,0.0,0.0
17106.0,1,0.1938483547925608,0.43276108726752505,0.15379113018597998,0.21959942775393418,0.27896995708154504,0.4055793991416309,0.23390557939914164,0.0815450643776824,0.22532188841201717,0.23533619456366237,0.18454935622317598,0.17381974248927037,0.18097281831187412,0.27682403433476394,0.723175965665236,1.0,0.0,0.0,2.594284478217374,0.1606190500609983,0.25885480835723385,0.043740009168396855,1.5101058903056357,0.6209647203251094,0.0,0.0,0.0
17107.0,6,1.154109589041096,2.51027397260274,0.958904109589041,1.3767123287671232,1.6027397260273974,2.4075342465753424,1.4589041095890412,0.5308219178082192,1.4143835616438356,1.506849315068493,1.0273972602739725,1.0102739726027397,1.0410958904109588,1.6986301369863013,4.301369863013699,6.0,0.0,0.0,15.78160835772892,1.0000975679658355,1.6152778589138923,0.2989982419691673,9.251761694034464,3.615472994845563,0.0,0.0,0.0
17108.0,6,1.202365308804205,2.542706964520368,0.9185282522996057,1.3363994743758214,1.616294349540079,2.42838370565046,1.4664914586070958,0.48883048620236524,1.383705650459921,1.4940867279894876,1.0840998685939554,0.9776609724047305,1.0604467805519053,1.6241787122207623,4.375821287779238,6.0,0.0,0.0,15.576527821943538,0.9403049143659242,1.594947576266251,0.2578895334758864,9.101516766056667,3.6818690317788088,0.0,0.0,0.0
17109.0,1,0.19370172311348782,0.42602495543672014,0.1562685680332739,0.22400475341651813,0.26737967914438504,0.40047534165181226,0.24420677361853832,0.08793820558526441,0.2311348781937017,0.24658348187759951,0.17587641117052882,0.1681521093285799,0.17825311942959002,0.2739156268568033,0.7260843731431966,1.0,0.0,0.0,2.6096339077816952,0.16209277767793706,0.2619802089407249,0.04246711149495768,1.5336010404657956,0.60949276920228,0.0,0.0,0.0
17110.0,6,1.1166912850812407,2.5834564254062036,0.9615952732644018,1.3382570162481535,1.6218611521418018,2.4460856720827175,1.4579025110782866,0.4741506646971935,1.4534711964549483,1.4933530280649927,1.0812407680945348,0.9748892171344166,0.9970457902511078,1.7016248153618907,4.298375184638109,6.0,0.0,0.0,15.71063461956797,0.9677001738422507,1.6098606578666015,0.27648576395492874,9.119570762706926,3.737017261197263,0.0,0.0,0.0
17111.0,1,0.1903378132945877,0.41118779513258263,0.16672720668361787,0.23174718488921178,0.265528514347984,0.4042862332001453,0.23901198692335635,0.09117326552851435,0.21867054122775154,0.2371957864148202,0.1928804940065383,0.17362876861605522,0.17762440973483473,0.2840537595350527,0.7159462404649474,1.0,0.0,0.0,2.6458214834034215,0.16350173956763797,0.26886952728900465,0.04905052187029139,1.5692533626502851,0.5951463320262023,0.0,0.0,0.0
17112.0,2,0.3755656108597285,0.8582202111613876,0.3167420814479638,0.4494720965309201,0.5475113122171946,0.8159879336349924,0.473604826546003,0.16289592760180996,0.4841628959276018,0.4947209653092006,0.3680241327300151,0.33182503770739064,0.3212669683257919,0.5731523378582202,1.4268476621417798,2.0,0.0,0.0,5.239535478175261,0.3180984245206143,0.5483410936974399,0.09391477295370516,3.0446563489830223,1.2345248380204794,0.0,0.0,0.0
17113.0,6,1.130958904109589,2.4624657534246577,0.9632876712328768,1.4432876712328766,1.5846575342465754,2.423013698630137,1.4202739726027396,0.572054794520548,1.4334246575342466,1.5024657534246575,1.0586301369863014,1.0487671232876712,0.9567123287671233,1.7326027397260275,4.267397260273973,6.0,0.0,0.0,16.001454198818685,1.0522945630131482,1.6442102547080442,0.2828041638097836,9.53970789781607,3.482437319471637,0.0,0.0,0.0
17114.0,4,0.7532846715328467,1.6788321167883211,0.6364963503649635,0.9313868613138686,1.0656934306569343,1.6496350364963503,0.9518248175182482,0.33284671532846716,0.9051094890510949,1.0043795620437956,0.7386861313868613,0.689051094890511,0.6627737226277373,1.164963503649635,2.835036496350365,4.0,0.0,0.0,10.573644589503093,0.6837799581887929,1.0946348686884968,0.20249277731771118,6.224451894070514,2.368285091237579,0.0,0.0,0.0
17115.0,4,0.7393501805054151,1.6375451263537906,0.6382671480144404,0.9848375451263538,1.0425992779783393,1.6115523465703971,0.9819494584837545,0.36389891696750903,0.9068592057761733,0.9703971119133574,0.7537906137184116,0.7277978339350181,0.6411552346570397,1.1783393501805055,2.8216606498194947,4.0,0.0,0.0,10.743749177547526,0.7511091116327928,1.0717749246760238,0.2079994462983119,6.43353842925473,2.2793272656856676,0.0,0.0,0.0
17117.0,8,1.455709711846318,3.393810032017076,1.216648879402348,1.9338313767342583,2.113127001067236,3.12059765208111,1.9850586979722518,0.7812166488794023,1.2593383137673426,1.3831376734258272,1.6734258271077909,1.8356456776947705,1.8484525080042689,2.3393810032017077,5.660618996798292,8.0,0.0,0.0,21.347064327529385,1.376127069762655,2.2607801860386476,0.4230949686537355,12.380869941311836,4.906192161762509,0.0,0.0,0.0
17118.0,4,0.7132203389830508,1.6786440677966101,0.5938983050847457,1.0142372881355932,1.0440677966101695,1.567457627118644,0.9952542372881356,0.39322033898305087,0.8542372881355932,0.7538983050847458,1.046779661016949,0.6291525423728813,0.7159322033898305,1.1823728813559322,2.817627118644068,4.0,0.0,0.0,10.810435183613187,0.6708796809204954,1.1590400991512624,0.19362787538762266,6.378811275093654,2.4080762530601523,0.0,0.0,0.0
17119.0,9,1.5432937181663837,4.1561969439728355,1.497453310696095,1.8030560271646858,2.3837011884550083,3.697792869269949,2.2920203735144313,0.6264855687606112,2.33786078098472,1.6196943972835314,2.0169779286926994,1.2835314091680816,1.7419354838709677,2.3684210526315788,6.63157894736842,9.0,0.0,0.0,23.162523030708805,1.2491107626414202,2.32858919949203,0.4780547363195559,13.478059340106189,5.628708992149609,0.0,0.0,0.0
17120.0,5,0.9088302752293578,2.1014908256880735,0.7224770642201834,1.2672018348623855,1.3245412844036697,1.9696100917431192,1.2385321100917432,0.4673165137614679,0.9317660550458716,0.9346330275229358,1.2385321100917432,0.9231651376146789,0.9719036697247706,1.4879587155963303,3.5120412844036695,5.0,0.0,0.0,13.474125224521924,0.8215930014952392,1.5076952273052988,0.22485703198817072,7.881527249431524,3.038452714301692,0.0,0.0,0.0
17121.0,3,0.5572354211663068,1.2084233261339092,0.550755939524838,0.6835853131749461,0.7451403887688984,1.195464362850972,0.7742980561555076,0.28509719222462204,0.7354211663066954,0.5961123110151187,0.6835853131749461,0.4308855291576674,0.5539956803455723,0.8455723542116631,2.1544276457883367,3.0,0.0,0.0,7.968146208507093,0.4394198276750235,0.8169953833068956,0.17251296938352775,4.65785017335525,1.881367854786397,0.0,0.0,0.0
17123.0,4,0.714902807775378,1.676025917926566,0.6241900647948164,0.9848812095032398,1.0367170626349893,1.5723542116630669,1.0107991360691144,0.3801295896328294,0.8272138228941684,0.7235421166306696,1.0259179265658747,0.6695464362850972,0.7537796976241901,1.181425485961123,2.8185745140388767,4.0,0.0,0.0,10.754245597328268,0.6859347795478996,1.1727970047790586,0.19041722586818663,6.29675144632299,2.408345140810133,0.0,0.0,0.0
17124.0,1,0.17475728155339806,0.42565150740929997,0.1538068472151252,0.2457843638221768,0.26060296371997954,0.38681655595298925,0.2611139499233521,0.0914665304036791,0.19264179867143588,0.17833418497700562,0.2396525293817067,0.18957588145120083,0.199795605518651,0.2917731221257026,0.7082268778742974,1.0,0.0,0.0,2.689029885142177,0.17046391619119455,0.29024937081203395,0.04555942504809704,1.5735918269421383,0.6091653461487132,0.0,0.0,0.0
17134.0,3,0.46441281138790036,1.291814946619217,0.4857651245551602,0.7580071174377225,0.7686832740213523,1.115658362989324,0.8167259786476868,0.298932384341637,0.5284697508896796,0.49110320284697506,0.5765124555160142,0.7099644128113879,0.693950177935943,0.8647686832740213,2.135231316725979,3.0,0.0,0.0,8.21095513019695,0.4452680638712355,0.9170401791633779,0.13782106738871577,4.765428445479056,1.9453973742945647,0.0,0.0,0.0
